,pred_Trend,Date,Marketcap,Trend,portfolio,sell_buy,buy_and_hold
1267,6.0667580819793105,2021-05-25,58806295410000.0,-0.8249999999999602,2399917.294875254,-1,2891453.124399999
1268,-15.32466800840473,2021-05-26,59627612385000.0,-0.7999999999999687,2399917.294875254,1,2931836.547925139
1269,9.035916429903498,2021-05-27,58806295410000.0,-0.774999999999963,2380083.2676448803,-1,2891453.124399999
1270,-15.018526186263193,2021-05-28,58806295410000.0,-0.7499999999999574,2380083.2676448803,1,2891453.124399999
1271,8.72949046101693,2021-05-31,59545480687500.0,-0.7249999999999659,2398033.6163114756,-1,2927798.205572625
1272,-15.071409373047116,2021-06-01,60284665965000.0,-0.6999999999999602,2398033.6163114756,1,2964143.2867452507
1273,8.752182429976358,2021-06-02,59627612385000.0,-0.6749999999999687,2382351.652608076,-1,2931836.547925139
1274,-15.052105122394748,2021-06-03,59463348990000.0,-0.649999999999963,2382351.652608076,1,2923759.863220111
1275,12.166896311758457,2021-06-04,58642032015000.0,-0.6249999999999574,2362608.40686823,-1,2883376.4396949713
1276,-7.7776551838970605,2021-06-07,59545480687500.0,-0.5999999999999659,2362608.40686823,1,2927798.205572625
1277,10.931008469727967,2021-06-08,59545480687500.0,-0.5749999999999602,2362608.40686823,-1,2927798.205572625
1278,-7.315466016439245,2021-06-09,58888427107500.0,-0.5499999999999687,2362608.40686823,1,2895491.4667525133
1279,8.10800134425309,2021-06-10,61352378032500.0,-0.524999999999963,2421920.751810529,-1,3016641.7373279324
1280,-15.218261828035203,2021-06-11,61188114637500.0,-0.4999999999999716,2421920.751810529,1,3008565.0526229045
1281,7.047918568287873,2021-06-14,63569933865000.0,-0.4749999999999659,2478486.417691741,-1,3125676.9808458094
1282,-15.129284364475907,2021-06-15,63569933865000.0,-0.4499999999999602,2478486.417691741,1,3125676.9808458094
1283,7.126292167599701,2021-06-16,64226987445000.0,-0.42499999999996874,2493856.876096031,-1,3157983.719665921
1284,-15.109589165195718,2021-06-17,63980592352500.0,-0.39999999999996305,2493856.876096031,1,3145868.6926083793
1285,7.145285296324481,2021-06-18,65376831210000.0,-0.3749999999999716,2526510.7145250165,-1,3214520.5126011167
1286,-15.041156356398966,2021-06-21,65212567815000.0,-0.3499999999999659,2526510.7145250165,1,3206443.827896089
1287,8.8346098877346,2021-06-22,64226987445000.0,-0.3249999999999602,2503600.2899096766,-1,3157983.719665921
1288,-14.674772431308014,2021-06-23,69565547782500.0,-0.29999999999996874,2503600.2899096766,1,3420475.972579329
1289,7.3196112076612145,2021-06-24,68908494202500.0,-0.27499999999996305,2489412.236318689,-1,3388169.233759217
1290,-15.095422321627815,2021-06-25,67347991950000.0,-0.24999999999997158,2489412.236318689,1,3311440.7290614517
1291,7.153162835970473,2021-06-28,67019465160000.0,-0.2249999999999659,2482126.1517245853,-1,3295287.359651396
1292,-15.104626002477936,2021-06-29,67594387042500.0,-0.1999999999999602,2482126.1517245853,1,3323555.7561189937
1293,7.15751334398972,2021-06-30,68579967412500.0,-0.17499999999996874,2503840.985615736,-1,3372015.8643491613
1294,-15.0880498932761,2021-07-01,67840782135000.0,-0.14999999999996305,2503840.985615736,1,3335670.7831765357
1295,7.186589043897737,2021-07-02,68005045530000.0,-0.12499999999997158,2507478.526999197,-1,3343747.4678815636
1296,-15.122680066103324,2021-07-05,67347991950000.0,-0.0999999999999659,2507478.526999197,1,3311440.7290614517
1297,8.714168019062434,2021-07-06,67265860252500.0,-0.07499999999997442,2505643.7866135878,-1,3307402.3867089376
1298,-14.28385771558203,2021-07-07,68579967412500.0,-0.049999999999968736,2505643.7866135878,1,3372015.8643491613
1299,7.3204085301974295,2021-07-08,69319152690000.0,-0.024999999999963052,2521847.9500240227,-1,3408360.945521787
1300,-15.085009615811952,2021-07-09,68251440622500.0,2.842170943040401e-14,2521847.9500240227,1,3355862.494939105
1301,7.165926623582045,2021-07-12,68744230807500.0,0.025000000000034106,2532772.923092719,-1,3380092.549054189
1302,-15.1265450394914,2021-07-13,72440157195000.0,0.05000000000002558,2532772.923092719,1,3561817.9549173177
1303,7.228173673003575,2021-07-14,72932947380000.0,0.07500000000003126,2543110.7717584036,-1,3586048.0090324013
1304,-15.019879259952411,2021-07-15,73754264355000.0,0.10000000000003695,2543110.7717584036,1,3626431.432557541
1305,7.174313412138176,2021-07-16,73425737565000.0,0.12500000000002842,2536314.039183548,-1,3610278.0631474853
1306,-15.08882969181851,2021-07-19,72768683985000.0,0.1500000000000341,2536314.039183548,1,3577971.3243273734
1307,7.188767356641403,2021-07-20,72111630405000.0,0.17500000000002558,2522573.285923863,-1,3545664.5855072616
1308,-9.551889495045643,2021-07-21,70304733060000.0,0.20000000000003126,2522573.285923863,1,3456821.0537519543
1309,7.874797061848877,2021-07-22,72275893800000.0,0.22500000000003695,2565009.0982104326,-1,3553741.27021229
1310,-15.213292162432662,2021-07-23,74247054540000.0,0.2500000000000284,2565009.0982104326,1,3650661.486672625
1311,7.117969331516004,2021-07-26,74247054540000.0,0.2750000000000341,2565009.0982104326,-1,3650661.486672625
1312,-15.111664549788049,2021-07-27,74247054540000.0,0.3000000000000256,2565009.0982104326,1,3650661.486672625
1313,7.190514473572723,2021-07-28,72604420590000.0,0.32500000000003126,2530960.304871356,-1,3569894.6396223456
1314,-9.60293991566062,2021-07-29,72193762102500.0,0.35000000000002274,2530960.304871356,1,3549702.9278597757
1315,13.011159801290763,2021-07-30,71208181732500.0,0.3750000000000284,2510228.889404833,-1,3501242.819629608
1316,-6.194525090039306,2021-08-02,71208181732500.0,0.4000000000000341,2510228.889404833,1,3501242.819629608
1317,7.0533736931735955,2021-08-03,70304733060000.0,0.4250000000000256,2491119.8805581527,-1,3456821.0537519543
1318,-10.08098434706278,2021-08-04,71126050035000.0,0.45000000000003126,2491119.8805581527,1,3497204.477277094
1319,6.17299655832217,2021-08-05,72686552287500.0,0.47500000000002274,2523912.913627856,-1,3573932.9819748593
1320,-9.869275546657402,2021-08-06,73015079077500.0,0.5000000000000284,2523912.913627856,1,3590086.3513849154
1321,4.542447022003907,2021-08-09,73507869262500.0,0.5250000000000341,2534133.4833568325,-1,3614316.405499999
1322,-13.107650410358202,2021-08-10,73343605867500.0,0.5500000000000256,2534133.4833568325,1,3606239.720794971
1323,4.644191970192454,2021-08-11,73097210775000.0,0.5750000000000313,2529025.487533717,-1,3594124.693737429
1324,-6.984373128669624,2021-08-12,72358025497500.0,0.6000000000000227,2529025.487533717,1,3557779.6125648036
1325,5.760529683241488,2021-08-13,71700971917500.0,0.6250000000000284,2515246.4610409113,-1,3525472.8737446917
1326,-9.933192456475602,2021-08-17,70386864757500.0,0.6500000000000341,2515246.4610409113,1,3460859.3961044685
1327,10.284084026631009,2021-08-18,70468996455000.0,0.6750000000000256,2517007.427057976,-1,3464897.738456982
1328,-8.923831794293747,2021-08-19,69729811177500.0,0.7000000000000313,2517007.427057976,1,3428552.6572843567
1329,9.947034983012875,2021-08-20,69401284387500.0,0.7250000000000227,2509892.2117164694,-1,3412399.287874301
1330,-8.961998488504513,2021-08-23,70551128152500.0,0.7500000000000284,2509892.2117164694,1,3468936.0808094963
1331,6.582770021847486,2021-08-24,71865235312500.0,0.7750000000000199,2537942.229449273,-1,3533549.55844972
1332,-9.301006731122403,2021-08-25,70715391547500.0,0.8000000000000256,2537942.229449273,1,3477012.765514524
1333,10.414461867357948,2021-08-26,69565547782500.0,0.8250000000000313,2513181.8174546463,-1,3420475.972579329
1334,-8.892884216814684,2021-08-27,68990625900000.0,0.8500000000000227,2513181.8174546463,1,3392207.576111731
1335,9.986794297422248,2021-08-30,70304733060000.0,0.8750000000000284,2541903.895368414,-1,3456821.0537519543
1336,-10.923411078757313,2021-08-31,72111630405000.0,0.9000000000000199,2541903.895368414,1,3545664.5855072616
1337,4.379935951152882,2021-09-01,73097210775000.0,0.9250000000000256,2562748.665353212,-1,3594124.693737429
1338,-12.79172827717814,2021-09-02,72686552287500.0,0.9500000000000313,2562748.665353212,1,3573932.9819748593
1339,7.5872938464430355,2021-09-03,74329186237500.0,0.9750000000000227,2597497.7997986795,-1,3654699.8290251386
1340,-15.107633845756542,2021-09-06,74575581330000.0,1.0,2597497.7997986795,1,3666814.8560826806
1341,7.240594453701199,2021-09-07,73015079077500.0,0.8823529411762365,2564886.0432813833,-1,3590086.3513849154
1342,-9.664014390174222,2021-09-08,67265860252500.0,0.7647058823527004,2564886.0432813833,1,3307402.3867089376
1343,12.985745532055187,2021-09-09,65541094605000.0,0.6470588235291643,2525426.258000131,-1,3222597.1973061445
1344,-6.1755175432965,2021-09-10,67347991950000.0,0.5294117647056282,2525426.258000131,1,3311440.7290614517
1345,6.99727324695615,2021-09-13,67019465160000.0,0.41176470588209213,2518034.7665133015,-1,3295287.359651396
1346,-10.062828558494797,2021-09-14,66116016487500.0,0.29411764705855603,2518034.7665133015,1,3250865.593773742
1347,10.154210703272417,2021-09-15,65787489697500.0,0.17647058823501993,2510527.5821162434,-1,3234712.2243636865
1348,-8.906086312343445,2021-09-16,66033884790000.0,0.05882352941148383,2510527.5821162434,1,3246827.251421228
1349,10.023186231279213,2021-09-17,66198148185000.0,-0.05882352941205227,2514274.6382089546,-1,3254903.9361262564
1350,-8.987822387427745,2021-09-23,65705358000000.0,-0.17647058823558837,2514274.6382089546,1,3230673.8820111724
1351,10.063951344937857,2021-09-24,66608806672500.0,-0.29411764705912447,2535017.4039741782,-1,3275095.647888826
1352,-8.965148228094487,2021-09-27,66198148185000.0,-0.4117647058825469,2535017.4039741782,1,3254903.9361262564
1353,11.980957512512378,2021-09-28,64473382537500.0,-0.529411764706083,2495388.099644061,-1,3170098.746723463
1354,-7.862245253183291,2021-09-29,63569933865000.0,-0.6470588235296191,2495388.099644061,1,3125676.9808458094
1355,12.763236892259973,2021-09-30,63734197260000.0,-0.7647058823531552,2499256.918403199,-1,3133753.6655508373
1356,-7.570053791174891,2021-10-01,62748616890000.0,-0.8823529411766913,2499256.918403199,1,3085293.5573206698
1357,12.612619982564395,2021-10-05,60859587847500.0,-1.0,2454113.272494869,-1,2992411.6832128484
1358,-7.642551516060893,2021-10-06,61270246335000.0,1.8189894035458565e-12,2454113.272494869,1,3012603.394975418
1359,7.025979833600953,2021-10-07,64637645932500.0,1.0,2535039.7959578363,-1,3178175.4314284907
1360,-9.581090104189729,2021-10-08,63816328957500.0,0.0,2535039.7959578363,1,3137792.007903351
1361,12.89266062192353,2021-10-12,61105982940000.0,0.0,2470440.3262538915,-1,3004526.7102703904
1362,-7.3416171663676,2021-10-13,62748616890000.0,0.0,2470440.3262538915,1,3085293.5573206698
1363,6.725074652444604,2021-10-14,64884041025000.0,0.0,2520883.8721826356,-1,3190290.4584860327
1364,-15.891502301523706,2021-10-15,64637645932500.0,0.0,2520883.8721826356,1,3178175.4314284907
1365,5.978075411070707,2021-10-18,65130436117500.0,0.0,2532415.2342409045,-1,3202405.4855435747
1366,-15.281794731217603,2021-10-19,66937333462500.0,0.0,2532415.2342409045,1,3291249.017298882
1367,9.015058169805446,2021-10-20,66937333462500.0,0.0,2532415.2342409045,-1,3291249.017298882
1368,-14.978676040288201,2021-10-21,67430123647500.0,0.0,2532415.2342409045,1,3315479.071413966
1369,8.733118287803652,2021-10-22,66937333462500.0,0.0,2521310.8556254758,-1,3291249.017298882
1370,-15.035606566413948,2021-10-25,66116016487500.0,0.0,2521310.8556254758,1,3250865.593773742
1371,8.745423671174631,2021-10-26,67758650437500.0,0.0,2558895.6137217563,-1,3331632.4408240216
1372,-15.037278466487257,2021-10-27,68087177227500.0,0.0,2558895.6137217563,1,3347785.8102340773
1373,8.721451998577113,2021-10-28,67840782135000.0,0.0,2553339.50744347,-1,3335670.7831765357
1374,-15.031355742570463,2021-10-29,66855201765000.0,0.0,2553339.50744347,1,3287210.6749463677
1375,8.71418765884496,2021-11-01,67101596857500.0,0.0,2558985.712742485,-1,3299325.7020039097
1376,-15.030816421022623,2021-11-02,67347991950000.0,0.0,2558985.712742485,1,3311440.7290614517
1377,14.74271689217694,2021-11-03,66116016487500.0,0.0,2530899.2841879944,-1,3250865.593773742
1378,-7.64056443448656,2021-11-04,67594387042500.0,0.0,2530899.2841879944,1,3323555.7561189937
1379,10.644363511148466,2021-11-05,67430123647500.0,0.0,2527209.030067672,-1,3315479.071413966
1380,-14.689433580113763,2021-11-08,67019465160000.0,0.0,2527209.030067672,1,3295287.359651396
1381,8.729414712110728,2021-11-09,68579967412500.0,0.0,2562515.6268112645,-1,3372015.8643491613
1382,-15.05138927492226,2021-11-10,68087177227500.0,0.0,2562515.6268112645,1,3347785.8102340773
1383,12.11190249315856,2021-11-11,66855201765000.0,0.0,2534695.7949158465,-1,3287210.6749463677
1384,-7.539915427194558,2021-11-12,67183728555000.0,0.0,2534695.7949158465,1,3303364.044356424
1385,10.08204545072847,2021-11-15,67512255345000.0,0.0,2542132.5551943285,-1,3319517.4137664796
1386,-5.080355774120534,2021-11-16,66608806672500.0,0.0,2542132.5551943285,1,3275095.647888826
1387,10.336458150681914,2021-11-17,65869621395000.0,0.0,2525205.9019291624,-1,3238750.5667162
1388,-8.35569491773652,2021-11-18,66855201765000.0,0.0,2525205.9019291624,1,3287210.6749463677
1389,12.803425463141844,2021-11-19,66362411580000.0,0.0,2514037.9151393035,-1,3262980.620831284
1390,-10.535470346793899,2021-11-22,67347991950000.0,0.0,2514037.9151393035,1,3311440.7290614517
1391,13.044118860373656,2021-11-23,65705358000000.0,0.0,2477247.1163811674,-1,3230673.8820111724
1392,-7.358555737424512,2021-11-24,64884041025000.0,0.0,2477247.1163811674,1,3190290.4584860327
1393,12.565399807124885,2021-11-25,65212567815000.0,0.0,2484772.9304056168,-1,3206443.827896089
1394,-7.573808016563882,2021-11-26,63980592352500.0,0.0,2484772.9304056168,1,3145868.6926083793
1395,12.607630946683072,2021-11-29,63487802167500.0,0.0,2473290.0259775547,-1,3121638.6384932953
1396,-7.587407145265848,2021-11-30,62584353495000.0,0.0,2473290.0259775547,1,3077216.872615642
1397,12.557174861749091,2021-12-01,64062724050000.0,0.0,2508344.5302827484,-1,3149907.034960893
1398,-10.407524400071983,2021-12-02,65458962907500.0,0.0,2508344.5302827484,1,3218558.8549536304
1399,6.166189579030979,2021-12-03,66033884790000.0,0.0,2521562.9079831094,-1,3246827.251421228
1400,-8.600879342724005,2021-12-06,64391250840000.0,0.0,2521562.9079831094,1,3166060.404370949
1401,11.037892754869054,2021-12-07,64226987445000.0,0.0,2517703.3729198696,-1,3157983.719665921
1402,-8.355590457304535,2021-12-08,64884041025000.0,0.0,2517703.3729198696,1,3190290.4584860327
1403,5.274934733693584,2021-12-09,65623226302500.0,0.0,2534912.99091198,-1,3226635.5396586587
1404,-14.987951992132098,2021-12-10,64884041025000.0,0.0,2534912.99091198,1,3190290.4584860327
1405,10.445348194393032,2021-12-13,64144855747500.0,0.0,2517585.7375563793,-1,3153945.377313407
1406,-8.120227279750422,2021-12-14,64391250840000.0,0.0,2517585.7375563793,1,3166060.404370949
1407,12.964286282325704,2021-12-15,63652065562500.0,0.0,2500245.2235477,-1,3129715.323198323
1408,-7.498271081734808,2021-12-16,63652065562500.0,0.0,2500245.2235477,1,3129715.323198323
1409,12.61395324435252,2021-12-17,63159275377500.0,0.0,2488631.181218962,-1,3105485.2690832396
1410,-7.6067970413981545,2021-12-20,61270246335000.0,0.0,2488631.181218962,1,3012603.394975418
1411,12.627274663349406,2021-12-21,61598773125000.0,0.0,2496637.5013730177,-1,3028756.764385474
1412,-7.607970522968392,2021-12-22,62173695007500.0,0.0,2496637.5013730177,1,3057025.160853072
1413,12.604129768662085,2021-12-23,62010554130000.0,0.0,2492706.8651186572,-1,3049003.669332888
1414,-7.5825026795185,2021-12-24,62994848640000.0,0.0,2492706.8651186572,1,3097400.552973093
1415,12.635030213285562,2021-12-27,62420676842500.0,0.0,2479074.8744500396,-1,3069169.0375163066
1416,-10.380352554884398,2021-12-28,63076873182500.0,0.0,2479074.8744500396,1,3101433.6266097766
1417,8.915395806005526,2021-12-29,62666750470000.0,0.0,2469403.581051665,-1,3081268.258426358
1418,-9.222125084754792,2021-12-30,62092578672500.0,0.0,2469403.581051665,1,3053036.742969572
1419,12.401542037679016,2022-01-03,61682455960000.0,0.0,2459617.30530113,-1,3032871.3747861534
1420,-7.489995565992851,2022-01-04,59959940567500.0,0.0,2459617.30530113,1,2948176.828415795
1421,12.63608730902868,2022-01-05,58237425175000.0,0.0,2417221.712897855,-1,2863482.2820454375
1422,-7.600555615394166,2022-01-06,55530615272500.0,0.0,2417221.712897855,1,2730390.8520348747
1423,12.645076250795706,2022-01-07,55448590730000.0,0.0,2415079.418913012,-1,2726357.778398191
1424,-7.57301810613548,2022-01-10,54956443475000.0,0.0,2415079.418913012,1,2702159.336578089
1425,12.633591223586452,2022-01-11,54956443475000.0,0.0,2415079.418913012,-1,2702159.336578089
